EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,5,5,4,5,5,1,2,5,5,2,5,2,5,1,2,2,2,5,5,2,4,2,5,5,1,5,5,4,5,5,5,5,5,2,2,1,5,4,5,2,5,5,3,1,2,4,2,5,41,21,27,43,35,23.17901079538796,30.98663404708369,25.538415172833563,91.02419778182896,84.2564222266214,low,low,low,high,high
5,2,4,5,5,5,5,1,2,5,5,2,5,2,5,1,2,2,2,5,5,2,4,2,5,5,2,1,5,5,5,4,4,5,4,2,2,4,5,5,5,1,4,5,4,1,2,4,5,5,41,18,28,41,36,23.17901079538796,6.304876883726748,16.684345456354073,91.30045964853188,47.73568682836604,low,low,low,high,low
5,2,5,5,5,5,5,1,2,4,5,5,4,5,5,1,2,1,2,4,5,2,5,2,5,5,2,4,4,5,5,2,4,5,3,2,2,1,5,5,5,2,4,5,4,1,2,4,5,5,41,16,28,43,37,23.17901079538796,46.41711503819899,16.684345456354073,91.02419778182896,79.89197717811061,low,low,low,high,high
5,3,5,5,5,5,5,2,2,4,5,2,4,2,5,1,2,1,2,4,5,3,4,5,4,5,2,4,5,5,5,5,4,5,3,2,2,1,5,4,5,2,4,5,3,1,2,5,2,5,41,18,26,42,34,23.17901079538796,6.304876883726748,30.776359863336555,10.086562051566911,47.69983680359604,low,low,low,low,low
5,2,5,5,5,5,5,1,2,4,5,5,5,2,5,1,2,5,2,4,5,2,5,2,5,5,2,4,5,5,5,4,4,5,5,2,2,1,5,5,5,2,5,5,3,2,5,4,2,5,40,21,29,41,38,27.42970095760932,30.98663404708369,84.55011666031412,91.30045964853188,30.8161494512681,low,low,high,high,low
5,2,5,5,5,5,5,5,2,4,5,2,4,2,5,1,2,2,2,4,5,2,4,2,5,5,2,4,5,4,5,5,4,5,5,2,2,1,4,4,5,2,4,5,3,1,5,5,2,5,41,22,31,38,38,23.17901079538796,41.11702373882272,72.65224195615069,11.2864545014926,30.8161494512681,low,low,high,low,low
5,2,5,5,4,5,5,1,2,4,5,3,4,2,5,1,2,1,2,4,5,2,5,5,4,5,2,4,5,5,5,4,4,5,5,2,2,1,5,3,5,1,4,5,3,1,2,5,2,5,41,18,27,44,34,23.17901079538796,6.304876883726748,25.538415172833563,73.90206836914889,47.69983680359604,low,low,low,high,low
5,2,5,5,5,5,5,2,2,4,5,2,4,2,5,1,2,1,2,4,5,2,4,2,5,5,1,4,5,4,5,5,5,5,5,2,2,1,5,4,5,2,4,5,5,2,2,5,2,5,40,21,27,43,40,27.42970095760932,30.98663404708369,25.538415172833563,91.02419778182896,26.276393842068824,low,low,low,high,low
5,2,5,5,4,5,5,1,2,4,5,2,4,5,5,1,2,1,2,5,5,2,5,2,5,5,1,5,5,5,5,5,4,5,4,2,2,4,5,5,5,2,4,5,3,1,4,4,2,5,41,18,29,39,35,23.17901079538796,6.304876883726748,84.55011666031412,39.95918612564645,84.2564222266214,low,low,high,low,high
5,2,5,5,4,5,5,2,2,4,5,5,4,2,5,1,2,1,2,4,5,2,5,5,5,5,1,4,5,5,5,5,4,5,3,1,2,1,5,5,5,2,5,5,4,1,2,4,5,5,42,15,24,43,36,31.68718686628433,10.931204393400838,93.15569843037956,91.02419778182896,47.73568682836604,low,low,high,high,low
